782961697,"POLYGON ((114.3835346 22.7470426, 114.3845409 22.7471607, 114.3854032 22.7453851, 114.3846218 22.7454212, 114.3836506 22.7453317, 114.3835346 22.7470426))"
782961707,"POLYGON ((114.3966081 22.753363, 114.397086 22.7533669, 114.3970925 22.7532522, 114.3983232 22.75311, 114.3981778 22.7521945, 114.3981412 22.7519422, 114.3969788 22.7517487, 114.3966701 22.7517012, 114.3966081 22.753363))"
782961713,"POLYGON ((114.3913196 22.7572816, 114.3933292 22.7578024, 114.3957631 22.7584347, 114.3959847 22.7564364, 114.3935261 22.7557881, 114.3926195 22.7560001, 114.3917079 22.7563769, 114.3913196 22.7572816))"
782961714,"POLYGON ((114.3910717 22.7492298, 114.3915057 22.7493718, 114.3929965 22.7498597, 114.3933042 22.7499604, 114.3937854 22.7487493, 114.3941684 22.7477853, 114.3936862 22.7475203, 114.3919179 22.7465483, 114.3913238 22.7477106, 114.3910717 22.7492298))"
782961716,"POLYGON ((114.3792132 22.7494639, 114.3801337 22.7495117, 114.3800626 22.7500971, 114.3836707 22.7503357, 114.3838544 22.7490137, 114.379262 22.7487522, 114.3792298 22.7492262, 114.3792132 22.7494639))"
782961735,"POLYGON ((114.4012374 22.7764549, 114.402049 22.7767907, 114.4038385 22.7758985, 114.4031935 22.7748145, 114.4013207 22.7748337, 114.4012374 22.7764549))"
782971967,"POLYGON ((114.3676456 22.7520977, 114.3677413 22.7521571, 114.3701592 22.7536575, 114.3705771 22.7528558, 114.3680567 22.7513146, 114.3676456 22.7520977))"
782971968,"POLYGON ((114.3600451 22.7497898, 114.3608156 22.7501171, 114.3618992 22.7507125, 114.3625574 22.7510433, 114.3630837 22.7500441, 114.361257 22.7486858, 114.3606529 22.7485913, 114.3600451 22.7497898))"
782971969,"POLYGON ((114.3593346 22.7571704, 114.3605646 22.7580211, 114.3616871 22.7589811, 114.3642137 22.7595611, 114.3648349 22.7566474, 114.3619812 22.7562323, 114.3605499 22.7557923, 114.3593346 22.7571704))"
783219912,"POLYGON ((113.9274666 22.4827149, 113.9277532 22.4837581, 113.9285106 22.4835749, 113.9287017 22.484229, 113.9291972 22.4841047, 113.9294222 22.4849228, 113.9299511 22.4847031, 113.9292766 22.4822557, 113.9291628 22.4822082, 113.9275338 22.4826102, 113.9274666 22.4827149))"
783219913,"POLYGON ((113.9294354 22.4821977, 113.9301465 22.4846353, 113.930534 22.4845235, 113.9307914 22.4844643, 113.9311614 22.484408, 113.9316045 22.4843779, 113.9307386 22.4818085, 113.9295041 22.4821317, 113.9294354 22.4821977))"
783261450,"POLYGON ((113.9071436 22.5338129, 113.908691 22.5338241, 113.9087066 22.5319392, 113.9087126 22.5314616, 113.9071619 22.5314515, 113.9071436 22.5338129))"
783261451,"POLYGON ((113.9071346 22.5348753, 113.9078521 22.5348804, 113.9078553 22.5345042, 113.9086851 22.5345103, 113.908691 22.5338241, 113.9071436 22.5338129, 113.9071346 22.5348753))"
783261453,"POLYGON ((113.9087066 22.5319392, 113.9094069 22.5319468, 113.9093958 22.5328272, 113.9100934 22.5328347, 113.9101093 22.5315554, 113.9100112 22.5314756, 113.9087126 22.5314616, 113.9087066 22.5319392))"
783261454,"POLYGON ((113.9087166 22.5349805, 113.909968 22.5349917, 113.9100897 22.5348902, 113.9101368 22.5330597, 113.9100897 22.5329981, 113.9094199 22.5329919, 113.9094037 22.5344815, 113.908722 22.5344752, 113.9087166 22.5349805))"
783261455,"POLYGON ((113.9052355 22.5347215, 113.9054204 22.5350046, 113.906917 22.5350254, 113.9069982 22.5349671, 113.9069937 22.5339845, 113.9052445 22.5339595, 113.9052355 22.5347215))"
783261466,"POLYGON ((113.9141193 22.5568236, 113.9158969 22.5589254, 113.9166857 22.5589291, 113.9167558 22.5585665, 113.9160291 22.558513, 113.9153988 22.5576244, 113.9156535 22.5565019, 113.9156662 22.5564442, 113.9157812 22.5559227, 113.9152084 22.5557244, 113.9141193 22.5568236))"
784349527,"POLYGON ((114.3480752 22.7368078, 114.3485625 22.7376802, 114.3498954 22.7385658, 114.3507481 22.7386847, 114.3507624 22.7375943, 114.3511279 22.7373762, 114.3505403 22.7365963, 114.3505905 22.7363716, 114.3499455 22.7361799, 114.348541 22.7363187, 114.3480752 22.7368078))"
785856569,"POLYGON ((114.2469782 22.5906691, 114.2474034 22.5912295, 114.2484487 22.5907223, 114.2491707 22.5903403, 114.2485187 22.5895625, 114.2469782 22.5906691))"
787005710,"POLYGON ((114.3996821 22.7595331, 114.400962 22.7598947, 114.4013079 22.7596548, 114.4008153 22.7575591, 114.4005667 22.757498, 114.3996821 22.7595331))"
793658133,"POLYGON ((114.3534874 22.7267652, 114.3536893 22.7271503, 114.3544303 22.726267, 114.3544827 22.726202, 114.3541694 22.7259855, 114.3541075 22.7260508, 114.3534874 22.7267652))"
793658134,"POLYGON ((114.354521 22.7254093, 114.3548575 22.7255602, 114.3550363 22.7256916, 114.355009 22.7259516, 114.3555501 22.7261665, 114.3557962 22.7257186, 114.355728 22.7256827, 114.3556528 22.7256523, 114.3551716 22.7254501, 114.354618 22.7251884, 114.354521 22.7254093))"
797641305,"POLYGON ((114.0679588 22.6171005, 114.070008 22.6171599, 114.0700026 22.6174916, 114.070582 22.6175709, 114.0706731 22.6149414, 114.0692355 22.6147978, 114.06864 22.6155109, 114.068168 22.6164666, 114.0679588 22.6171005))"
797826507,"POLYGON ((114.3626278 22.7058437, 114.3630973 22.7059487, 114.3629127 22.7065261, 114.3652312 22.7069067, 114.3661061 22.7041508, 114.3652596 22.7039014, 114.3641925 22.7035207, 114.3634392 22.7039873, 114.3627132 22.7051285, 114.3626278 22.7058437))"
797826513,"POLYGON ((114.3576848 22.7053157, 114.3577279 22.7054519, 114.3595014 22.7057906, 114.359648 22.7049807, 114.3579602 22.7046318, 114.3576848 22.7053157))"
797826514,"POLYGON ((114.3571873 22.7026623, 114.3574202 22.7032889, 114.3600363 22.7037839, 114.3601548 22.7031119, 114.3596035 22.7029412, 114.3599319 22.7018928, 114.3587337 22.7015146, 114.358105 22.702195, 114.3574038 22.7020277, 114.3571873 22.7026623))"
797826521,"POLYGON ((114.358045 22.7072091, 114.3600708 22.707805, 114.3602229 22.7077642, 114.3606542 22.7064576, 114.3586151 22.7060704, 114.3584497 22.7061481, 114.358045 22.7072091))"
800564752,"POLYGON ((114.3755118 22.7497896, 114.3778716 22.7499204, 114.3780216 22.7479422, 114.3771001 22.7478835, 114.3770594 22.7486383, 114.3756306 22.7485716, 114.3755118 22.7497896))"
800564757,"POLYGON ((114.3794202 22.7472393, 114.3802064 22.7472854, 114.3801683 22.7478281, 114.3803739 22.7478439, 114.3804535 22.7471363, 114.3794321 22.7470964, 114.3794202 22.7472393))"
800564769,"POLYGON ((114.3665655 22.7390379, 114.3673351 22.7396175, 114.3676911 22.7391647, 114.3673172 22.7388669, 114.367145 22.7387843, 114.3668271 22.7386343, 114.3665655 22.7390379))"
800564773,"POLYGON ((114.3659584 22.7438928, 114.3669915 22.7441898, 114.3670578 22.7439084, 114.3669296 22.7420114, 114.3666951 22.7420236, 114.3659584 22.7438928))"
800589697,"POLYGON ((114.0431333 22.5483931, 114.0431402 22.5495404, 114.0432367 22.5495422, 114.0434941 22.5495472, 114.0435156 22.5483829, 114.0432148 22.5483909, 114.0431333 22.5483931))"
800877334,"POLYGON ((113.9182949 22.739256, 113.9194115 22.7397529, 113.9201283 22.7387299, 113.9188754 22.7380878, 113.9186535 22.738173, 113.9182949 22.739256))"
800888227,"POLYGON ((113.9266503 22.7478692, 113.9288458 22.7509253, 113.9289881 22.7508745, 113.9315567 22.7478003, 113.9293215 22.7454488, 113.9266503 22.7478692))"
801554116,"POLYGON ((114.3359487 22.7109352, 114.3377816 22.711321, 114.3379568 22.711362, 114.3384255 22.7098813, 114.3364629 22.7094003, 114.3359487 22.7109352))"
801554121,"POLYGON ((114.3359128 22.7066986, 114.3376516 22.7071812, 114.3381594 22.7055204, 114.3367976 22.7052152, 114.3363436 22.7054281, 114.3359128 22.7066986))"
801554374,"POLYGON ((114.338156 22.711535, 114.3401478 22.7122537, 114.3412609 22.7084816, 114.3392866 22.7079845, 114.3391695 22.7080439, 114.338156 22.711535))"
801554377,"POLYGON ((114.3320046 22.7080411, 114.3350668 22.7087792, 114.3355746 22.7070616, 114.334205 22.7066996, 114.3340435 22.7071397, 114.3336665 22.7071255, 114.3333895 22.7076791, 114.332397 22.7073881, 114.3320046 22.7080411))"
801959633,"POLYGON ((113.9296018 22.5478756, 113.9296018 22.5484687, 113.9296018 22.5490133, 113.9309364 22.5490221, 113.9309947 22.5489727, 113.9307119 22.547966, 113.9306212 22.5479042, 113.9296018 22.5478756))"
801959634,"POLYGON ((113.9285322 22.5479263, 113.9287518 22.5484621, 113.9296018 22.5484687, 113.9296018 22.5478756, 113.9285919 22.5478557, 113.9285322 22.5479263))"
801959635,"POLYGON ((113.9287518 22.5484621, 113.9289381 22.5489295, 113.929024 22.5490067, 113.9296018 22.5490133, 113.9296018 22.5484687, 113.9287518 22.5484621))"
808550768,"POLYGON ((114.0279868 22.6654178, 114.0290011 22.6661006, 114.0301366 22.6648585, 114.0299516 22.6643758, 114.0294158 22.6637047, 114.0279868 22.6654178))"
810232275,"POLYGON ((114.0400557 22.7138944, 114.0404211 22.7143396, 114.0407008 22.7145643, 114.0408059 22.7146155, 114.0408632 22.7146434, 114.0419278 22.7150761, 114.0424194 22.7146392, 114.0422345 22.7140899, 114.0415218 22.7135116, 114.0412511 22.7131787, 114.0400557 22.7138944))"
810232279,"POLYGON ((114.0391549 22.7114164, 114.0396055 22.7129009, 114.0399488 22.7137471, 114.041129 22.7130345, 114.0402922 22.71107, 114.0391549 22.7114164))"
810232280,"POLYGON ((114.0427722 22.7133954, 114.0429732 22.7136718, 114.0432008 22.7142806, 114.0432008 22.7154388, 114.0435346 22.7154598, 114.0435498 22.7151169, 114.0435232 22.7142351, 114.0432463 22.7134024, 114.0430681 22.7131364, 114.0427722 22.7133954))"
810232281,"POLYGON ((114.0436898 22.7176064, 114.0436898 22.7177065, 114.0447615 22.7183979, 114.044988 22.7186039, 114.0451092 22.7189451, 114.0455239 22.7187127, 114.0453389 22.7179978, 114.0450741 22.7176829, 114.0448253 22.7175329, 114.0444904 22.7174446, 114.0440566 22.717477, 114.0436898 22.7176064))"
810232295,"POLYGON ((114.0523679 22.7324427, 114.0525196 22.7330619, 114.0528079 22.7330689, 114.0532555 22.7331529, 114.0539572 22.7330689, 114.0540141 22.73295, 114.0534224 22.7321488, 114.0523679 22.7324427))"
810232309,"POLYGON ((114.063127 22.7320424, 114.0636201 22.7332879, 114.0651146 22.7333159, 114.0651374 22.7326792, 114.065327 22.7326862, 114.0653574 22.7320844, 114.0644698 22.7320074, 114.0644318 22.7318325, 114.0638097 22.7318955, 114.0638401 22.7320074, 114.063127 22.7320424))"
810232310,"POLYGON ((114.0589945 22.7454494, 114.0604891 22.7453654, 114.0621202 22.7450436, 114.0621202 22.7444908, 114.0618774 22.744253, 114.0617484 22.7436163, 114.0614222 22.7428187, 114.0612123 22.742408, 114.0595332 22.7444489, 114.0589945 22.7454494))"
815147477,"POLYGON ((114.0633995 22.5303053, 114.0643743 22.5303165, 114.0643809 22.5298176, 114.0643107 22.5298168, 114.0634061 22.5298066, 114.0633995 22.5303053))"
816502323,"POLYGON ((114.0619438 22.527767, 114.0619444 22.5278106, 114.061957 22.5278488, 114.0619762 22.5278765, 114.0620117 22.5278964, 114.0620513 22.5279017, 114.062776 22.527903, 114.0627872 22.5271344, 114.0620595 22.5271306, 114.061964 22.5276, 114.0619438 22.527767))"
816502326,"POLYGON ((114.0621434 22.5266684, 114.0627876 22.526675, 114.0627999 22.5260751, 114.0627789 22.5260628, 114.0623384 22.5260684, 114.0622935 22.5260908, 114.0622717 22.5261274, 114.0621434 22.5266684))"
818397536,"POLYGON ((114.0599001 22.5256569, 114.0599118 22.5257237, 114.0599468 22.525769, 114.0600145 22.5258078, 114.0606917 22.5258186, 114.0608382 22.5257181, 114.0610639 22.5249333, 114.0610334 22.5248657, 114.0602083 22.5246884, 114.0601266 22.524751, 114.0599001 22.5256569))"
818397543,"POLYGON ((114.0556818 22.5162964, 114.0570311 22.5169183, 114.0572063 22.5166216, 114.0558637 22.5158961, 114.0557983 22.5158939, 114.0557423 22.5159155, 114.0557119 22.5159629, 114.0556818 22.5162964))"
819107215,"POLYGON ((114.3450482 22.6669632, 114.3455617 22.6682394, 114.3460562 22.6693118, 114.3465763 22.6708416, 114.34692 22.6708722, 114.348409 22.669456, 114.3479346 22.6689616, 114.3489091 22.6680935, 114.3482038 22.6674783, 114.3476902 22.6673147, 114.346129 22.666753, 114.3453298 22.6666269, 114.3450482 22.6669632))"
819154671,"POLYGON ((114.3498465 22.7228286, 114.3498592 22.7238488, 114.3510988 22.7238337, 114.3511818 22.7219631, 114.3504475 22.7219456, 114.3503213 22.7229038, 114.3498465 22.7228286))"
819154672,"POLYGON ((114.3474895 22.7239623, 114.3475734 22.724987, 114.3485795 22.7249483, 114.3491477 22.7248388, 114.3491076 22.7239864, 114.3482441 22.7236433, 114.3474895 22.7239623))"
819340516,"POLYGON ((114.3252289 22.6831693, 114.3266431 22.6836829, 114.3271095 22.6825168, 114.3259009 22.6820449, 114.3257053 22.6820958, 114.3252289 22.6831693))"
819340545,"POLYGON ((114.3334414 22.68093, 114.33454 22.6814677, 114.335297 22.6822404, 114.336296 22.6813394, 114.3342654 22.6798854, 114.3334414 22.68093))"
819340547,"POLYGON ((114.335297 22.6822404, 114.3357222 22.683223, 114.3376763 22.6822961, 114.3376928 22.6821789, 114.3376321 22.6821127, 114.336296 22.6813394, 114.335297 22.6822404))"
819340551,"POLYGON ((114.3336908 22.6851788, 114.3344856 22.6859835, 114.3351149 22.6862279, 114.3351205 22.6854487, 114.3337846 22.6848172, 114.3339392 22.6850311, 114.3336908 22.6851788))"
819340559,"POLYGON ((114.3137758 22.6763179, 114.3164451 22.6774133, 114.320191 22.6791483, 114.320309 22.6793047, 114.3228087 22.6802709, 114.3237747 22.678223, 114.3182149 22.6768758, 114.317507 22.6766105, 114.316305 22.6762295, 114.3138496 22.6753246, 114.3137758 22.6763179))"
819340564,"POLYGON ((114.3120175 22.6630071, 114.3127637 22.6644232, 114.3134973 22.6648114, 114.3149205 22.66366, 114.3141895 22.6626227, 114.3134774 22.6630124, 114.3126442 22.6626891, 114.3120175 22.6630071))"
819340565,"POLYGON ((114.3313973 22.6863738, 114.3330121 22.6880883, 114.3339707 22.687442, 114.3325623 22.6856391, 114.3321641 22.6856119, 114.3313973 22.6863738))"
819340566,"POLYGON ((114.3331375 22.6882311, 114.3336905 22.6888502, 114.3350915 22.6894217, 114.3355561 22.689204, 114.3341993 22.6875712, 114.3331375 22.6882311))"
819340567,"POLYGON ((114.33112 22.6885228, 114.331994 22.6888444, 114.3328919 22.6882055, 114.3320705 22.6873418, 114.3313111 22.6879587, 114.33112 22.6885228))"
819370362,"POLYGON ((114.3327207 22.6959315, 114.3337126 22.6968791, 114.3351096 22.6960019, 114.3338359 22.6945398, 114.3329496 22.6942852, 114.3327207 22.6959315))"
819390347,"POLYGON ((114.3053285 22.6729277, 114.3080751 22.6734445, 114.3084587 22.6725383, 114.3074153 22.6723755, 114.307868 22.6711508, 114.3065944 22.6708747, 114.3063182 22.6719862, 114.305482 22.6719295, 114.3053285 22.6729277))"
819390351,"POLYGON ((114.3097405 22.6711205, 114.3106083 22.67148, 114.3111052 22.6703382, 114.3124487 22.6704763, 114.3130164 22.6688551, 114.3109833 22.6685649, 114.3097405 22.6711205))"
819390357,"POLYGON ((114.302373 22.668959, 114.3043445 22.6694858, 114.3046564 22.6689468, 114.3047892 22.6685548, 114.3038931 22.6684568, 114.3024062 22.6688243, 114.302373 22.668959))"
819390359,"POLYGON ((114.3133274 22.6784462, 114.3138603 22.6802239, 114.3145265 22.6818031, 114.3158793 22.6823231, 114.317314 22.6803752, 114.3162175 22.6789663, 114.3134402 22.6780963, 114.3133274 22.6784462))"
819430086,"POLYGON ((114.3323776 22.6778409, 114.3357629 22.6805088, 114.3364824 22.6795297, 114.3363734 22.6784635, 114.3361772 22.6772766, 114.3340477 22.6777057, 114.3330855 22.6771031, 114.3323776 22.6778409))"
819430087,"POLYGON ((114.3356985 22.6837087, 114.3357428 22.6871252, 114.3360567 22.6870437, 114.336541 22.6868303, 114.3371727 22.6865519, 114.3378141 22.6866979, 114.3381437 22.6869598, 114.33908 22.6861677, 114.3392799 22.6854069, 114.3404043 22.6844233, 114.3391967 22.6819335, 114.3356985 22.6837087))"
819430088,"POLYGON ((114.3429474 22.6804737, 114.3431671 22.6824653, 114.3448759 22.6825147, 114.3449222 22.6824273, 114.3450767 22.6820931, 114.3449849 22.6818614, 114.3445359 22.6815763, 114.3443717 22.6813803, 114.3440717 22.6803588, 114.3429474 22.6804737))"
819430089,"POLYGON ((114.3422253 22.6824619, 114.3423028 22.6832788, 114.3448428 22.6833503, 114.3448759 22.6825147, 114.3431671 22.6824653, 114.3422253 22.6824619))"
819430098,"POLYGON ((114.3425301 22.6854201, 114.3427293 22.6871458, 114.3437254 22.6870488, 114.3447326 22.6870692, 114.3448156 22.6854609, 114.3425301 22.6854201))"
819430099,"POLYGON ((114.3450027 22.6862912, 114.3458538 22.6867693, 114.3463089 22.686851, 114.3472564 22.684449, 114.3460058 22.6842805, 114.3459836 22.6852557, 114.3450318 22.6852505, 114.3450027 22.6862912))"
819430102,"POLYGON ((114.3411287 22.6885753, 114.3427331 22.6908982, 114.3428092 22.6908221, 114.3429874 22.6895408, 114.3429513 22.689327, 114.3428579 22.6890908, 114.3425209 22.6890204, 114.3423746 22.6878705, 114.3411287 22.6885753))"
819430103,"POLYGON ((114.3399981 22.6890701, 114.3411728 22.6906514, 114.3402253 22.6912302, 114.34055 22.6917071, 114.3414266 22.6912211, 114.3421028 22.6919543, 114.3422707 22.6918038, 114.3421212 22.6916397, 114.3427216 22.6910439, 114.3424795 22.6907226, 114.3410272 22.6886631, 114.3399981 22.6890701))"
819430104,"POLYGON ((114.34055 22.6917071, 114.340894 22.6922907, 114.3414077 22.6922907, 114.3417023 22.6923438, 114.3421028 22.6919543, 114.3414266 22.6912211, 114.34055 22.6917071))"
819430107,"POLYGON ((114.3385831 22.6872771, 114.3393314 22.6879734, 114.3405744 22.6882133, 114.3418047 22.6876516, 114.341532 22.6869962, 114.3409359 22.6869494, 114.3394519 22.6872888, 114.3388368 22.6870606, 114.3385831 22.6872771))"
819430110,"POLYGON ((114.3357428 22.6871252, 114.3369996 22.6889966, 114.3374957 22.6881218, 114.336541 22.6868303, 114.3360567 22.6870437, 114.3357428 22.6871252))"
819859495,"POLYGON ((114.0599741 22.520032, 114.0605251 22.5204115, 114.0613941 22.5195864, 114.0608785 22.5191655, 114.0606095 22.5194239, 114.0599741 22.520032))"
819859497,"POLYGON ((114.0590575 22.519516, 114.0595524 22.5197779, 114.0601609 22.5191105, 114.060454 22.5188029, 114.0601804 22.5185874, 114.0598451 22.5183446, 114.0592603 22.5192144, 114.0591919 22.5193162, 114.0590575 22.519516))"
819859498,"POLYGON ((114.0585793 22.5192865, 114.0590575 22.519516, 114.0591919 22.5193162, 114.0592603 22.5192144, 114.0598451 22.5183446, 114.0593514 22.5179855, 114.0585793 22.5192865))"
819859515,"POLYGON ((114.0509315 22.5167165, 114.0511474 22.5176549, 114.0512783 22.5177366, 114.0517915 22.5177366, 114.0523684 22.5177529, 114.0530054 22.5178151, 114.0530302 22.5174325, 114.0524109 22.5173998, 114.0524262 22.5169398, 114.050941 22.5166435, 114.0509315 22.5167165))"
819859519,"POLYGON ((114.050941 22.5166435, 114.0524262 22.5169398, 114.0525418 22.5163765, 114.0527152 22.5156614, 114.0512559 22.5153717, 114.050941 22.5166435))"
819859522,"POLYGON ((114.0511754 22.5149605, 114.0513122 22.5150993, 114.0520096 22.5152331, 114.0521759 22.5145542, 114.0516877 22.5144476, 114.0515241 22.5144551, 114.0513739 22.5144972, 114.0512747 22.5145641, 114.0511754 22.5149605))"
819859524,"POLYGON ((114.0520474 22.5154487, 114.0528012 22.5156024, 114.0526349 22.5162792, 114.0540364 22.5165276, 114.0543231 22.5151937, 114.0534985 22.5148864, 114.0532826 22.514821, 114.0522527 22.5145725, 114.0520474 22.5154487))"
819878634,"POLYGON ((114.3475129 22.6842746, 114.3478043 22.6843149, 114.3476658 22.6850005, 114.348001 22.685014, 114.3505727 22.6850476, 114.3506165 22.6847989, 114.3492068 22.684601, 114.3494496 22.6833084, 114.3479738 22.682936, 114.3475129 22.6842746))"
819878635,"POLYGON ((114.3504572 22.6875851, 114.3519244 22.6876166, 114.351577 22.6863424, 114.3516565 22.6854078, 114.352315 22.6854696, 114.3523708 22.6851761, 114.3507924 22.6850173, 114.3504572 22.6875851))"
819878636,"POLYGON ((114.3503188 22.6884723, 114.352315 22.6887278, 114.3522677 22.6881631, 114.3519581 22.6880825, 114.3519244 22.6876166, 114.3504572 22.6875851, 114.3503188 22.6884723))"
819878637,"POLYGON ((114.3519244 22.6876166, 114.3519581 22.6880825, 114.3522677 22.6881631, 114.352315 22.6887278, 114.3538013 22.6887479, 114.3539612 22.6858918, 114.353738 22.6859124, 114.3537101 22.6864942, 114.3530014 22.6864684, 114.3526331 22.687148, 114.3519244 22.6876166))"
819878639,"POLYGON ((114.3476797 22.6879234, 114.3488141 22.6882254, 114.3501787 22.6884221, 114.3504066 22.6866302, 114.3495504 22.6868718, 114.3483505 22.6872643, 114.3479469 22.6870932, 114.3476797 22.6879234))"
821772673,"POLYGON ((114.0612489 22.5247089, 114.0613018 22.5248052, 114.061816 22.5249192, 114.0620071 22.524108, 114.0614318 22.5239972, 114.0612489 22.5247089))"
821772674,"POLYGON ((114.061068 22.5254299, 114.0618526 22.5254599, 114.06194 22.5250619, 114.0612753 22.524906, 114.0611899 22.524953, 114.061068 22.5254299))"
821772683,"POLYGON ((114.0603484 22.524561, 114.0610577 22.5247284, 114.0611408 22.5246764, 114.0613194 22.5239466, 114.0605791 22.5237682, 114.0603484 22.524561))"
821772685,"POLYGON ((114.0628767 22.5225499, 114.062989 22.5228216, 114.0630187 22.5228872, 114.0631982 22.5233125, 114.0638059 22.5230925, 114.0636086 22.5226175, 114.0637164 22.5221921, 114.0636025 22.522096, 114.063023 22.522001, 114.0629319 22.5224199, 114.0628767 22.5225499))"
822819712,"POLYGON ((114.0641429 22.5337209, 114.0642456 22.5338043, 114.0649404 22.5338112, 114.0649475 22.533374, 114.0646705 22.5333736, 114.0641436 22.5333727, 114.0641429 22.5337209))"
822819713,"POLYGON ((114.0641436 22.5333727, 114.0646705 22.5333736, 114.0646723 22.5329084, 114.064242 22.5329069, 114.0641447 22.5329837, 114.0641436 22.5333727))"
824411146,"POLYGON ((114.3760278 22.7449146, 114.3781793 22.7450497, 114.3785566 22.7400882, 114.3763747 22.739932, 114.3763296 22.740683, 114.3768233 22.7407097, 114.3767859 22.7415115, 114.3762731 22.7414936, 114.3760278 22.7449146))"
825084772,"POLYGON ((114.0651085 22.526123, 114.0660245 22.5261305, 114.0660829 22.5261256, 114.0661307 22.5261125, 114.0661696 22.5260995, 114.065975 22.5256859, 114.065286 22.5256786, 114.0651085 22.526123))"
825084773,"POLYGON ((114.0650741 22.5263082, 114.0650744 22.5263864, 114.0650798 22.5264646, 114.0650912 22.5265433, 114.0651091 22.5266064, 114.0663773 22.5266313, 114.0662211 22.5262982, 114.0661246 22.5262454, 114.0650814 22.5262326, 114.0650741 22.5263082))"
827396015,"POLYGON ((114.0574227 22.5175245, 114.0577576 22.5176816, 114.0580721 22.5178403, 114.0584212 22.5173333, 114.0581304 22.5171597, 114.0577625 22.51694, 114.0574227 22.5175245))"
827396016,"POLYGON ((114.0580745 22.5178415, 114.0582774 22.5179562, 114.0584744 22.51808, 114.0586872 22.5182159, 114.058873 22.5183347, 114.0589904 22.5182918, 114.0592026 22.5179271, 114.0592005 22.517844, 114.0588634 22.5176196, 114.0586645 22.5178907, 114.0582309 22.5176141, 114.0580745 22.5178415))"
827399315,"POLYGON ((114.3663866 22.6902191, 114.3666624 22.6907087, 114.3665739 22.6913326, 114.368264 22.6918532, 114.368404 22.691528, 114.3687068 22.6908718, 114.3663866 22.6902191))"
827399316,"POLYGON ((114.3678028 22.6929245, 114.3686077 22.6931572, 114.3693773 22.6933797, 114.3698547 22.6919847, 114.368404 22.691528, 114.368264 22.6918532, 114.3678028 22.6929245))"
827399320,"POLYGON ((114.360962 22.6944504, 114.3616326 22.69448, 114.3616784 22.6934536, 114.3617587 22.6922433, 114.3620718 22.6922473, 114.3619695 22.6920703, 114.3619969 22.6916117, 114.3610552 22.6915745, 114.3610446 22.6915743, 114.360962 22.6944504))"
827399324,"POLYGON ((114.362416 22.6867234, 114.3639412 22.6874212, 114.3650696 22.6851846, 114.3648774 22.6850759, 114.3640652 22.6867176, 114.3628066 22.6860198, 114.362416 22.6867234))"
827399327,"POLYGON ((114.362077 22.6902263, 114.3629279 22.6903024, 114.3628815 22.69142, 114.3638051 22.6915099, 114.3638516 22.6895958, 114.3621181 22.689476, 114.362077 22.6902263))"
827399333,"POLYGON ((114.3583137 22.6927683, 114.3586278 22.6927749, 114.3588974 22.6920737, 114.3595367 22.6921394, 114.3597215 22.6915872, 114.3602818 22.6917812, 114.360313 22.690675, 114.3603657 22.689443, 114.3599136 22.6895079, 114.3585614 22.692153, 114.3583137 22.6927683))"
831240072,"POLYGON ((114.378241 22.7476795, 114.3792344 22.74776, 114.3792415 22.7475051, 114.379109 22.7474889, 114.3791335 22.7472696, 114.3791919 22.7472422, 114.3792742 22.7470942, 114.3783023 22.7470107, 114.378241 22.7476795))"
835266317,"POLYGON ((114.3938967 22.6958034, 114.3948864 22.696011, 114.3955206 22.6961314, 114.3954973 22.6963368, 114.3961764 22.6963586, 114.3961997 22.6953238, 114.3939829 22.6949949, 114.3938967 22.6958034))"
835296784,"POLYGON ((114.3949745 22.6931536, 114.3961662 22.693331, 114.3961659 22.6925982, 114.3954629 22.6925244, 114.3954965 22.6921749, 114.3951471 22.692136, 114.3949745 22.6931536))"
839523969,"POLYGON ((113.9480445 22.5764074, 113.9486567 22.5772154, 113.9488763 22.5770894, 113.9490559 22.5770772, 113.949006 22.5759804, 113.9486966 22.5760234, 113.9480445 22.5764074))"
839524005,"POLYGON ((113.9177699 22.5640811, 113.9177747 22.5650891, 113.9185959 22.5651248, 113.9187118 22.5650891, 113.9193687 22.5644067, 113.9185138 22.5637688, 113.918166 22.5641346, 113.9177699 22.5640811))"
839528266,"POLYGON ((114.0175399 22.6586859, 114.0186191 22.6595323, 114.0199671 22.6595323, 114.0210762 22.6581388, 114.0209653 22.6580522, 114.0175399 22.6586859))"
839528267,"POLYGON ((114.0167206 22.6579544, 114.0174579 22.6584605, 114.0209014 22.6579046, 114.021297 22.6575146, 114.0187796 22.6556478, 114.0186087 22.6556893, 114.0167206 22.6579544))"
839528268,"POLYGON ((114.0146707 22.6601531, 114.0160463 22.6607173, 114.0172871 22.6586181, 114.0165858 22.6582116, 114.016397 22.6582614, 114.0146707 22.6601531))"
839528270,"POLYGON ((114.0166367 22.6610416, 114.0189368 22.662077, 114.019063 22.6620123, 114.0200378 22.660951, 114.0199326 22.6609251, 114.0191121 22.6612422, 114.0187475 22.6612681, 114.0167349 22.6609251, 114.0166367 22.6610416))"
839528284,"POLYGON ((114.0235146 22.6605096, 114.0237663 22.6610646, 114.0249394 22.6606198, 114.0248583 22.6604505, 114.0247218 22.6604899, 114.0245469 22.660108, 114.0235146 22.6605096))"
839528288,"POLYGON ((114.0246265 22.6535016, 114.0255731 22.6542005, 114.0272842 22.6521749, 114.026085 22.6515601, 114.0259518 22.6516313, 114.0246265 22.6535016))"
